"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"185","M47908",242,12,0.444926161816163,0.991246817918803,0.0300278393113418,0.586508401611146,0,"12",0.0146912694995979,0.0111772501232126,0.0120001693943641,0.0115744130084476,0.0124720170281716,0.583778009828267,0.442918475979045,0.476441821928757,0.459147657052398,0.49566563555651
"186","M47909",223,12,0.428918561950108,0.993837444662781,0.211319181060384,0.419252816841154,1,"12",0.043040616389897,0.0308609528344942,0.025326753031023,0.0280888252953939,0.0359272012277742,1.88856337875631,1.36411606204015,1.12339247768667,1.24375426986341,1.58289437090909
"187","M47910",242,12,0.482636761275159,0.951669503202346,0.0227258239965052,0.728059348322092,1,"12",0.036481255454864,0.0293424872584564,0.0296703369668608,0.0295063988719134,0.0328910900874194,1.34512159203708,1.08632298261481,1.09825881479619,1.0922908987055,1.21503499827404
"188","M47911",231,12,0.432252589835117,0.992620918430017,0.0163144607392104,0.865180087319391,0,"12",0.046759359315404,0.0357663508303232,0.0319037125921302,0.033638677241497,0.0685814494075518,0.858113605011435,0.649493468275395,0.577162184233672,0.609566380278837,1.27976992589723
"189","M47912",242,12,0.51220449829327,0.949439357789236,0,0.68123682017664,1,"12",0.0144650829504391,0.0136612838529425,0.0140989884730803,0.0138801123777489,0.0138456697361445,0.483545075806253,0.457145627302695,0.471501073597687,0.464323350450191,0.463178437537864
"190","M47913",242,12,0.453514912354163,0.982949514908031,0,0.722875789994225,0,"12",0.0178803680804363,0.0057525079677995,0.0125908618661675,0.00475866639148039,0.00999983260186612,0.498788057476557,0.162339767834766,0.352586906374768,0.133924194204497,0.280130293402115
"191","M47914",350,12,0.385132776441949,0.99861167331752,0.247099656248302,0.778391884769552,1,"12",0.0392574446006243,0.0333271667561969,0.0464731498187751,0.0398748057625032,0.0320672098312547,1.92480897148064,1.64026870099849,2.26834576801584,1.95430723450716,1.57947216108441
"192","M47915",1086,12,0.503877700927616,0.982957032030214,0.000614511712225929,0.378921098881057,0.3,"12",0.0549357103267856,0.0555802922404338,0.0450060769633476,0.0502757175741432,0.05326377174175,1.58430719892144,1.60249076356482,1.30709680835555,1.45479378596019,1.5377827289594
"193","M47916",242,12,0.403001356262409,0.999770378435524,0.112068161078752,0.564375363777293,0,"12",0.0291501855118204,0.0519597355730493,0.057698300967411,0.0548214764030867,0.0581114188802774,0.0950158824565669,0.166024686474154,0.18345830110653,0.174741493790342,0.184653292673817
"194","M47917",242,12,0.40567041371724,0.999147715688143,0.523030427227914,0.460575895635784,0,"12",0.0382151220264254,0.0167591072132538,0.0208156898861511,0.0187846303258896,0.0250973601624235,1.62883489766411,0.721667424361485,0.894740076706469,0.808203750533976,1.07711210043741
"195","M47918",242,12,0.415422687573568,0.998243617504512,0.591134241377234,0.396324612951654,0,"12",0.0150542718692555,0.0120696328291884,0.0140889774452277,0.0128917715919625,0.0134611938387886,0.890276064667283,0.712078472734995,0.832905719302409,0.761453658020157,0.795356228947285
"196","M47919",242,12,0.493278100571282,0.977761686832673,0.61192933732199,0.255263955610611,0,"12",0.0245512225586017,0.0316031419724977,0.0240705451192248,0.0278465824860589,0.0222195227398893,1.54406765318925,1.99795435726721,1.51318385510667,1.75556910618694,1.39539039443263
"197","M47920",242,12,0.425417299982225,0.994244547883801,0.0123180444504368,0.872265533462385,0,"12",0.0161229226369557,0.0294336446088075,0.01633196865829,0.0194356799804525,0.0250069056547611,0.350368391141006,0.644397776374801,0.354843579270585,0.422240349817934,0.546611867432242
"198","M47921",502,12,0.497690201755072,0.978612731281928,0,0.614153948360615,1,"12",0.0481128464535665,0.0580868920831545,0.058086321538322,0.0580866068106939,0.0473688477598605,1.11879303774424,1.34305923961096,1.3430464971845,1.34305286839773,1.10199550428027
"199","M47922",134,12,0.486433363361607,0.978164065939964,0.0288301065178405,0.836737737498077,1,"12",0.0326192053677969,0.0240230348248761,0.0208849261123923,0.0209388759640487,0.0236434473619392,0.550797428743735,0.408558966676874,0.358328217087392,0.358266479679951,0.403962401172995
"200","M47923",134,12,0.450841110842967,0.998472636436385,0.0632866709039872,0.57314135957984,0,"12",0.0286745631447553,0.0604143083832744,0.0426685760642975,0.0512950029947353,0.0525548664302564,0.18654549121814,0.382349195750305,0.274136664274217,0.327099856273912,0.334742913305203
"201","M47924",134,12,0.46707052879875,0.996204419805499,0.486239623199546,0.331532675600463,0,"12",0.0164816219980071,0.0152624396831041,0.0380939025038536,0.0267622658708528,0.0448771434588128,0.308712841045712,0.287232143588211,0.726371333561784,0.506801738574997,0.85917407551895
"202","M47925",134,12,0.454407923838703,0.998536435310504,0.606244254450372,0.54971477392627,0.8,"12",0.0387760581740952,0.00968725504437619,0.0169102108843865,0.012961475244544,0.0264694779741216,1.32632768873086,0.335500639653755,0.584112521629207,0.44832142466928,0.911239510866158
"203","M47926",134,12,0.456364202601607,0.998546544584146,0.661576659044227,0.329404431373809,0.55,"12",0.0381975234638508,0.0115640887654903,0.0166446961330658,0.0138671197679125,0.0255948539599438,1.34366684448215,0.411818967451607,0.591281596238053,0.4932180696477,0.906346241729477
"204","M47927",134,12,0.459228307685386,0.996951703718648,0.524978265534623,0.625192170363197,1,"12",0.0423798415095831,0.0104376762659597,0.0286303524043362,0.0194864184323255,0.0301134950611569,1.37795631020265,0.345651132039088,0.938229969706155,0.641940550872622,0.986030594680426
"205","M47928",134,12,0.460335519852759,0.997963095882887,0.610429101810525,0.380200514295152,0.5,"12",0.0146144195757663,0.0131476587131619,0.0127684286549265,0.0129567658661303,0.0128323419376786,0.564050444406921,0.507381785367931,0.491977944324405,0.499679864846167,0.493981674646958
"206","M47929",286,12,0.466993361465009,0.978741420528869,0.0106163316058793,0.357019904735275,1,"12",0.0243925290931002,0.0307169623170505,0.0235275754616478,0.0271376241945127,0.0272152936868931,0.886357626854301,1.12127233972499,0.856632984641239,0.988952662183113,0.990832369071602
"207","M47930",134,12,0.475875606746183,0.989481727434143,0.0342256104607257,0.756509288560199,1,"12",0.0531324916374153,0.0979323406619374,0.0831732037519851,0.0904996906415814,0.0342023415773319,0.846806364301127,1.52039736288186,1.30340651277584,1.41190193782885,0.551097638782933
"208","M47931",134,12,0.486691648333537,0.979111356798363,0.0348765669537334,0.832502501068334,1,"12",0.0178709681331417,0.044281870075405,0.0169778493249913,0.0253356833200407,0.0187600173454152,0.244341560677381,0.619164657941563,0.232831680804574,0.349050506259905,0.258661642969011
"209","M47932",218,12,0.700054023830872,0.809338732687268,0.0177681030627755,0.205653296838593,1,"12",0.0497062893803497,0.0461382946060255,0.0461386430287922,0.0461384688173869,0.0506372041072319,0.784498568654812,0.730012628096829,0.730017981532867,0.730015304814849,0.798748759499246
"210","M47933",218,12,0.486098694484306,0.964765443287146,0,-0.0449915898935225,0,"12",0.0724381138039583,0.0442492077439197,0.0455787528725721,0.0449135492460167,0.0486638024794636,1.54366769823691,0.955874227032663,0.984284232186326,0.970079229609494,1.04960027059093
"211","M47934",218,12,0.444808034110074,0.987776523950488,0.00471905136374151,0.0440180082257326,0,"12",0.132791839029833,0.0865671834626896,0.105351564641245,0.095620482460424,0.107262588765939,3.06823266555591,2.06003151067556,2.4764828123126,2.26207636249408,2.51808361705957
"212","M47935",218,12,0.432743811436372,0.989394592649108,0.0293624697991416,-0.0598724546426051,0.75,"12",0.188080467363566,0.129365523638343,0.139142757319027,0.134207725182909,0.157469412591426,4.14968747572039,2.94360221617145,3.1542182084901,3.04843675096688,3.53481454027097
"213","M47936",218,12,0.489655203069647,0.967381913196923,0.00121383933477737,0.078445775506262,1,"12",0.0678988424686527,0.0386663929858679,0.0571040719187683,0.0471521549648895,0.0500125841295892,1.44717301413585,0.833481375492019,1.22516616559797,1.01580045210294,1.07633436650257
"214","M47937",218,12,0.473668904316924,0.968346763297206,0.0215193889673895,0.146364029672256,1,"12",0.112231535231365,0.0696326788288259,0.0770040643206696,0.0733013953263301,0.088107228107431,2.09895905145567,1.3177247736423,1.45843405271313,1.38807941317772,1.66453171821758
"215","M47938",218,12,0.553266074293883,0.932479206151387,0.0136879848529531,0.152621593161389,0,"12",0.0558573129455273,0.0621961532851714,0.0618287348096228,0.062011277016423,0.058907179151442,1.30090143468971,1.44278923206485,1.43467021478565,1.43872972342525,1.369183940699
"216","M47939",218,12,0.459035223430213,0.98536022420045,0.0315808768965712,0.0189332537032073,0,"12",0.0903126276699183,0.066220282385409,0.0848281176437723,0.0754717914945588,0.0754324931268811,2.14247306723653,1.59457819412489,2.01936162513802,1.80696990963146,1.80535759731579
"217","M47940",218,12,0.510212191108842,0.949466426672228,0.00315850193868428,0.157149887580798,1,"12",0.0211603160227429,0.0236100307747651,0.0367386637825136,0.0287627204614876,0.0257121797162212,0.260498705259178,0.291201185970082,0.456559756170113,0.355662402581402,0.31749942283352
"218","M47941",218,12,0.558995778316685,0.923149194237536,0,-0.0902125661377742,0,"12",0.0427816367219117,0.0311462768363793,0.0302129055161774,0.0293412982605299,0.0303296025367623,0.835345432114689,0.61130914508359,0.592063346899744,0.574721724048798,0.594200116784039
"219","M47942",218,12,0.630213290349866,0.877681600398501,0.0122702037244815,0.127792731976704,1,"12",0.040384017855892,0.034315998492574,0.0370505240241713,0.0356860702876906,0.03782525956426,0.70355394510331,0.596784983442025,0.644704661091592,0.620744822266808,0.65825385791058
"220","M47943",218,12,0.51450093136444,0.971489990235103,0.0237500712707578,-0.0555208403783429,0,"12",0.0263173633888097,0.0252329392515484,0.0253392404861243,0.0245660760942368,0.0330747511759697,0.560736162731835,0.537577151115208,0.540065529732257,0.523632039101262,0.704943003401888
"221","M47944",250,12,0.404033674077502,0.9968235550899,0.0313043345372958,0.867290690758375,0.25,"12",0.0502481827701054,0.0625862794268912,0.0389459839169754,0.050664036996907,0.0193612113492041,1.05636960259483,1.30533822579554,0.82638139352918,1.06585980966236,0.415483865076593
"222","M47945",218,12,0.478525797945084,0.987132533294132,0.59241962917183,0.218785729154219,0.85,"12",0.0253521441651239,0.0686869231332221,0.0331733711001497,0.0243485188242827,0.018047900401488,0.378880089518639,1.06269647655448,0.490730586262072,0.363987593910625,0.271392840492008
"223","M47946",218,12,0.577919737880784,0.976407159101252,0.681193494295689,0.0137516678287052,1,"12",0.0342557156457573,0.0355986502647361,0.0263866017708286,0.02863155074292,0.0334667060835645,0.662096525388889,0.683844326471115,0.503792522073648,0.547892166686911,0.644866450638559
"224","M47947",218,12,0.675549899645364,0.911052811554832,0.471996056633877,0.160336567527823,0.05,"12",0.184790335391896,0.0941911372318339,0.141958305307054,0.0984239233493792,0.147735304272498,3.21123143080971,1.69498338080447,2.48509233673257,1.79405400495956,2.66309925969838
"225","M47948",218,12,0.675610403129208,0.867873798762032,0.283815303510384,0.12423306256584,1,"12",0.0557214095053827,0.0675812754564028,0.0984624768806253,0.0828621537214194,0.0774607159731626,0.807734240405068,0.975540385795776,1.39396817740937,1.18475428160257,1.12009749268918
"226","M47949",218,12,0.51695133447038,0.965636050029972,0.272644500271523,0.00731432090856576,0.75,"12",0.0459007794855782,0.0356398244836896,0.0448798992123619,0.0387240532170019,0.0417190838711115,0.788066462374486,0.602011746583277,0.766911018421959,0.657261513476388,0.714225502718402
"227","M47950",218,12,0.784683489899125,0.782728413172182,0.68829897846878,-0.0449829971819542,0,"12",0.146906790830506,0.113624207683954,0.156977945349615,0.13368223614655,0.161383735815529,1.80261020234765,1.40793503712521,1.91000495840588,1.64656736357873,1.9571557161739
"228","M47951",218,12,0.686473071841997,0.898779619490529,0.719327945652777,-0.0359577861998014,0,"12",0.121716055957404,0.120704767281624,0.123298343934585,0.121374822029371,0.133451847180275,1.1343591703885,1.10783941998254,1.14592787201894,1.12260507329556,1.23102467061349
"229","M47952",218,12,0.481379807023162,0.988122113758838,0.5909636071333,0.0760030474936561,1,"12",0.0758327575399557,0.0406796644997081,0.0705072428982911,0.0348780929428991,0.0573745301041395,1.35873505280594,0.752881037902073,1.26657064822111,0.643265491616884,1.04278173836566
"230","M47953",335,12,0.443714106389641,0.997027391065539,0.69719202561974,0.401364883869015,1,"12",0.00732313854012699,0.00836739703325073,0.00946542435823026,0.00891176935778256,0.00739717759336419,0.399715952414508,0.456258509668026,0.515502585777735,0.485671728452814,0.403859566526291
"231","M47954",335,12,0.425057230957203,0.997386775592036,0.571468509069253,0.392594831752228,1,"12",0.00812847469727051,0.0224961859151049,0.0148371603838733,0.0185760680678975,0.00789370483347438,0.43825131802416,1.19565687227496,0.79376705004538,0.990421719771415,0.425719134606149
"232","M47955",357,12,0.419617909314596,0.998189551072412,0.00374960256261092,0.855810603564268,0.35,"12",0.0534414466643696,0.0235548643478276,0.0203399768338824,0.0216823353471961,0.0719461593125404,0.227466548144447,0.101970990690381,0.0881321844905416,0.0939055691064605,0.302648357549618
"233","M47956",357,12,0.454476263956595,0.994172986663017,0,0.91124786058112,0,"12",0.040127376716997,0.0485538516549329,0.0536395888371277,0.0349350809134267,0.0374235481576836,0.0902245036587502,0.110576101160254,0.119124191973937,0.0781593677458004,0.0839416650983871
"234","M47957",500,12,0.435832887383742,0.997075817793184,0.00204404739891528,0.860249684090607,0.25,"12",0.0282576144616847,0.0720104598901918,0.0435440810683608,0.0576034792814292,0.0282093456246597,0.0900800195227462,0.221717305214544,0.137201305928981,0.179459305571763,0.0899286564609745
"235","M47958",357,12,0.451980612684554,0.99481768589136,0.00260448055606022,0.907617011724916,0,"12",0.0413601070190745,0.0372823483285207,0.0603989141861039,0.0463467155274219,0.0478389389758401,0.0827834087216922,0.0746250352502559,0.119687000031887,0.0925992758355804,0.0955122981748792
"236","M47959",357,12,0.422583284636309,0.997650349465366,0,0.893131031577965,0.15,"12",0.0377260298175055,0.0400375212100744,0.0360678300634976,0.0364209374956963,0.0317396823586363,0.145144224733526,0.153462169428549,0.138585261513828,0.139895046595528,0.121558173187049
"237","M47960",539,12,0.431890933565653,0.996648638693859,0,0.904266129184794,0.05,"12",0.0279635387985326,0.0609119271748024,0.0518260437602059,0.056353271706451,0.0279640520028185,0.093071869613185,0.198669567397832,0.170124292347742,0.184396929872787,0.0930735820238749
"238","M47961",500,12,0.422369973351567,0.997119342619116,0,0.869444472225749,0.25,"12",0.0497233326644254,0.128099873973338,0.0659345397231001,0.0960884716610142,0.0468790607771316,0.179306788462457,0.41698414706845,0.226427022913361,0.321375643397712,0.168732527418919
"239","M47962",500,12,0.435818458227429,0.996204151699077,0,0.863755051295823,0.2,"12",0.0589749592611288,0.130374932530845,0.040412277772743,0.079715878550731,0.0560356530946758,0.171075444724765,0.338256326474308,0.113628807088032,0.215907898587184,0.16222252905474
"240","M47963",500,12,0.433263841066244,0.995436033646746,0,0.902851348072464,0,"12",0.0592600944593297,0.205418814262169,0.114850755068681,0.158618988657984,0.0636314928901681,0.13002142787151,0.408754464263226,0.243272318818115,0.32601339154067,0.139302091738543
"241","M47964",500,12,0.435261514801168,0.995540296521201,0,0.837830099253717,0.1,"12",0.0403280551898653,0.0530799576133761,0.0273321252926942,0.0361302021790896,0.0430850730979548,0.129611234552039,0.169250631072428,0.0877382040052156,0.116230135988438,0.138294959351921
"242","M47965",500,12,0.416734543368046,0.996419672690443,0,0.891053256107504,0,"12",0.0577930098423948,0.0606418158418389,0.028727177868468,0.0418239944563177,0.0518869395645006,0.217236567890469,0.216913866388197,0.106141028910172,0.152681494942641,0.194139353811272
"243","M47966",190,12,0.424787433037019,0.996691926411315,0,0.288923152660733,1,"12",0.020817645955889,0.00230809707958302,0.00685799485364813,0.00414605509323255,0.0113866734056638,0.864737829538944,0.0962901940957932,0.286825341533682,0.173382154001689,0.475580277757246
"244","M47967",190,12,0.424397760237765,0.996507407735174,0,0.132642417172511,1,"12",0.0209939959949017,0.00282767319685526,0.00581016374016173,0.00320100628300172,0.0112831950822004,0.836913861455705,0.113562083144252,0.233338024292409,0.128366079288095,0.452272198944178
"245","M47968",190,12,0.527444968833883,0.981453486845648,0.777495901790033,0.399222344714356,1,"12",0.0233397927575297,0.00580885988242714,0.00723143687411457,0.00626960993716777,0.0179629820347533,0.939562964405344,0.241499273717911,0.295140017867393,0.258471768093518,0.732669432971554
"246","M47969",190,12,0.527913378141264,0.981572377730246,0.780328131070385,0.385314842886535,1,"12",0.0226553833999828,0.00605917449560487,0.00724092571518121,0.00625006191152484,0.0176775531480939,0.913152447839139,0.251098755466142,0.29540616306507,0.25754708527128,0.721578680996137
"247","M47970",190,12,0.513191426898248,0.960023402180412,0.127299556740219,0.31847570440386,1,"12",0.0756124379402982,0.0950330137847936,0.0443137497136435,0.068752247665609,0.0676324327708753,1.600899807776,1.99242103597749,0.952782636483541,1.46199248003616,1.43825026949666
"248","M47971",190,12,0.517353622938219,0.983154221819929,0.768176157785103,0.385706742007242,1,"12",0.0223811205470499,0.00553901861357535,0.00730773964151742,0.00635776759232162,0.0165501228430002,0.935960368651285,0.236821180097226,0.307493669377091,0.269506610530171,0.700170268228541
"249","M47972",190,12,0.517341245739209,0.983494846993279,0.772932138445971,0.385453997320044,1,"12",0.0229183312350327,0.00574265799540492,0.0073512903275493,0.00652152491716531,0.0170348125880631,0.959309100924257,0.245827277292638,0.309904959083484,0.276847873208802,0.72119857090989
"250","M47973",190,12,0.476140993261819,0.980029933616654,0.09616628135054,0.498121961847939,1,"12",0.0673777180291195,0.0738537841809228,0.0740477756672335,0.0739507748425833,0.059343813888912,1.50962367187161,1.64895133925348,1.65309543216585,1.65102338570967,1.33588021345478
"251","M47974",190,12,0.513042422707808,0.960092682726865,0.127582287573906,0.325103064964065,1,"12",0.0755300819607872,0.0950929674766595,0.0773224850649768,0.0861473061613629,0.0675932305204387,1.60028711235552,1.99493975714768,1.63668981660068,1.81581478687418,1.43839632273647
"252","M47975",190,12,0.465695466292174,0.990003649132276,0.487792636613801,0.133636816039911,1,"12",0.0493136099632878,0.0380853146973629,0.0323391893180638,0.0351771675479091,0.0440797314799514,1.76576445641822,1.37274995056008,1.1723677615028,1.27156495173212,1.58410721744247
"253","M47976",190,12,0.438606004870735,0.994071646200878,0.135298771410818,0.417614253730077,1,"12",0.043092352730305,0.0251086183771989,0.0240350049015663,0.0243898516423035,0.0354115925851149,1.52564913090731,0.897721104593623,0.859917764327147,0.872578782550895,1.25937808497613
"254","M47977",190,12,0.465944548373281,0.989892313297564,0.484042729432646,0.145430186688938,1,"12",0.0497071622843457,0.0386128612496223,0.0383494345735275,0.0384773950681888,0.0442808438913123,1.7784465632025,1.39033290684521,1.38350247731214,1.38691769207868,1.5902587464664
"255","M47978",769,12,0.409355208503875,0.994826560403304,0.0898317118893956,0.721467612772091,0,"12",0.0877339762963388,0.109405397503607,0.0674428052151652,0.0573028194882348,0.0737357769271518,5.14133132119549,6.71275412471116,4.02958559160175,3.3603041550508,4.38339279650937
"256","M47979",110,12,0.52964447273804,0.953338220354718,0,0.75343438591936,0,"12",0.0408246131415396,0.102160637454465,0.0407229028865407,0.0717265752738097,0.0841222158494354,0.397314858547151,1.03840901069396,0.396296616606845,0.713553017714414,0.845259490744668
"257","M47980",110,12,0.473604939391018,0.995536625680347,0.027036522122121,0.727738531072407,0.95,"12",0.0324348741831633,0.0134023781217051,0.0132348639451318,0.0132400706175627,0.0123217091388256,0.580439546639163,0.247268485152583,0.244317079838528,0.244393665316683,0.222976064209606
"258","M47981",180,12,0.773373791728892,0.468832149672303,0.0350478477597775,0.444704776361226,0.25,"12",0.532739115526597,0.568715296448181,0.412769818622794,0.463967561828467,0.524281602844742,2.60197755063331,2.7450482028778,2.02683914244473,2.29163462197663,2.5596385676532
"259","M47982",59,12,0.8949435707822,0,0,0.301043496519384,0.6,"12",0.497755589221165,0.332132386905167,0.569891788759516,0.437784075050865,0.497262958351747,1.35274408286175,0.917164719947685,2.08125481944349,1.36237966897018,1.35139423006161
"260","M47983",177,12,0.465115996168603,0.986211798359552,0.0339054324813142,0.237110395530735,0,"12",0.111140512361753,0.0411218068140163,0.0411561720358441,0.0406346553086885,0.0542786028586239,1.523874645464,0.576386783227252,0.577614651720082,0.5701215036042,0.761306896342338
"261","M47984",180,12,0.771336069065261,0.506522541153343,0.0348841894252178,0.43347595630393,0.25,"12",0.474534411585194,0.513145737551912,0.381444920545265,0.427453070405012,0.473690399638809,2.67775767702548,2.86060298829561,2.15779579907934,2.43082940060308,2.66557406787543
"262","M47985",177,12,0.543977659979875,0.920447945937447,0.0310272243531858,0.656968145790975,0.2,"12",0.247608982090311,0.214722456574903,0.200821493507833,0.207421485838251,0.305179949873741,2.74543748651237,2.30872781632844,2.13409979443328,2.21650000470948,3.55123533004523
"263","M47986",177,12,0.629555681104998,0.845272451515384,0.0156419908719773,0.718164386434257,0.4,"12",0.343128484669946,0.337638825988546,0.320825078300048,0.328261354319944,0.372823581995862,2.8366840818905,2.79880448323507,2.61718505563297,2.69483304875864,3.1705416085935
"264","M47987",177,12,0.671019516157848,0.823667543008512,0.0538385824185816,0.412987914759054,0.3,"12",0.182004919244092,0.123182468071954,0.126869909763226,0.105221314487601,0.1612153395054,1.61201259350894,1.12797018007708,1.17166479612722,0.963507137639514,1.45448167520407
"265","M47988",180,12,0.800018849063676,0.398539468136933,0.0260067400044609,0.427842886731494,0.2,"12",0.529498049558159,0.562560634667639,0.429296589434416,0.475265692704366,0.542588429600391,2.76825876739264,2.90425297884764,2.25765929301994,2.50566344467133,2.81432109111436
"266","M47989",107,12,0.887701490722073,0.412008929057025,0.103415781481877,0.212424467788151,0.7,"12",0.133663174256697,0.12793014176327,0.141765684748328,0.120882511856179,0.145662736823488,1.19998533155419,1.15088167153125,1.27292669416442,1.07651102558186,1.30788465082917
"267","M47990",107,12,0.533622543578183,0.922444535376595,0.046929108979651,0.525022559743171,0,"12",0.0612548273740034,0.0612548273740034,0.0607656854402623,0.0610101402703855,0.0657723647342619,0.307434766687394,0.307434766687394,0.30498240504557,0.306208585866482,0.331648284794076
"268","M47991",167,12,0.771570727279042,0.706898514830299,0.0238811464390599,0.277201044919665,0,"12",0.315903026225763,0.0297724315199517,0.121080126831666,0.0711215904552201,0.315159066182843,0.759693403928584,0.0873763260733394,0.329134719398095,0.200326337420081,0.756717344001291
"269","M47992",116,12,0.876992131189751,0.776634678566646,0.927871831311788,0.0640306744439841,0.25,"12",0.0988925571002848,0.136018871308463,0.0613037595082826,0.0858609641578241,0.083272676632153,1.2827206080087,1.35360306915159,0.788981140917222,1.00436944272552,1.09230559356899
"270","M47993",107,12,0.559555681014757,0.904144176749813,0,0.312761321909935,0,"12",0.0981420970631592,0.122904887416945,0.0959682701697505,0.10880617755266,0.0889018163319753,0.645544396010783,0.79618923292731,0.63181315313535,0.711646147324308,0.58651969765642
"271","M47994",116,12,0.524256687493746,0.990350527651286,0.731164404349572,0.456286722575922,0.25,"12",0.115978380511562,0.0488846513612897,0.0896700548030805,0.0679766049525152,0.0757996897819931,1.66834239816318,0.737711563400381,1.30857029883994,1.00955399840811,1.11668076685019
"272","M47995",116,12,0.860539748086998,0.99732073748015,0.999277780132966,0.613213640981806,0.05,"12",0.104187082639219,0.0468767946669879,0.0608291324279248,0.0399751174713649,0.0696900454452238,1.47199619737822,0.545068059113878,0.835761021358587,0.630115404639027,0.980931804083015
"273","M47996",152,12,0.824468796611314,0.867586918662334,0.835681367417788,-0.145134290811222,0.5,"12",0.400430508942965,0.351599157896897,0.398628615260304,0.376332026975436,0.347864736561881,2.46962523980609,2.18240840664951,2.509752748976,2.34608057781276,2.03163952188808
"274","M47997",152,12,0.726417712878278,0.909066882683156,0.690065286590793,-0.0557758678366421,0.75,"12",0.29843092738171,0.160867182840697,0.352943951337474,0.25196417497872,0.370455105347773,1.01616326394648,0.310957016416557,0.724803910315062,0.48655137039199,1.33017109584236
"275","M47998",118,12,0.813381804864392,0.494516215241135,0.155873556954066,0.680612211471169,1,"12",0.0227665576485877,0.0333752610206791,0.0305720867909721,0.0297370733027507,0.0203958114631754,0.264220228107293,0.39024047737418,0.357654329632964,0.347096470375779,0.236399994049483
"276","M47999",118,12,0.827922735576931,0.54867997802355,0.283281466036854,0.601609274867928,1,"12",0.0161845132008931,0.0199246716622964,0.0289736128702765,0.0216360912125004,0.0142758075644297,0.255178591423133,0.31495132790527,0.467635206739147,0.344324208344142,0.224854685196413
"277","M48000",118,12,0.792832491680992,0.539264212915308,0.156360918771254,0.709367251542495,1,"12",0.0275744793709661,0.0211200920808868,0.0380909899021768,0.0290397004192061,0.0217084331179648,0.334762012181367,0.255859700164343,0.472234428923348,0.355790011749976,0.262634992017446
